,Name,Latitude,Longitude,Zip_Code,Borough,geometry_layer,wkt
8357,100.33.77.116 ,40.70874023,-73.87325287,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87325287 40.70874023 0)
8358,100.33.77.59 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8359,100.37.12.199 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8360,100.37.139.219 ,40.70874023,-73.87325287,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87325287 40.70874023 0)
8361,100.37.199.207 ,40.71118927,-73.87219238,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87219238 40.71118927 0)
8362,100.37.199.45 ,40.71422958,-73.8793869,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.8793869 40.71422958 0)
8363,100.37.4.161 ,40.71665955,-73.88506317,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88506317 40.71665955 0)
8364,100.38.123.106 ,40.72225952,-73.88253784,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88253784 40.72225952 0)
8365,100.38.126.168 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8366,100.38.68.50 ,40.72174072,-73.87992096,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87992096 40.72174072 0)
8367,100.38.7.53 ,40.71894073,-73.87767792,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87767792 40.71894073 0)
8368,108.14.16.127 ,40.72026825,-73.87281799,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87281799 40.72026825 0)
8369,108.14.16.168 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8370,108.14.16.52 ,40.71910095,-73.88548279,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88548279 40.71910095 0)
8371,108.14.16.97 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8372,108.27.217.41 ,40.71300125,-73.87658691,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87658691 40.71300125 0)
8373,108.30.187.136 ,40.7208786,-73.87589264,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87589264 40.7208786 0)
8374,108.30.187.42 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8375,108.30.19.199 ,40.7105217,-73.87200928,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87200928 40.7105217 0)
8376,108.30.210.162 ,40.71733856,-73.87915039,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87915039 40.71733856 0)
8377,108.30.41.162 ,40.71451187,-73.89755249,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89755249 40.71451187 0)
8378,108.30.41.4 ,40.71672821,-73.88871002,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88871002 40.71672821 0)
8379,108.54.192.110 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8380,108.6.173.245 ,40.71294022,-73.88217163,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88217163 40.71294022 0)
8381,141.149.39.186 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8382,172.254.249.94 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8383,173.52.38.18 ,40.71276855,-73.87545013,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87545013 40.71276855 0)
8384,173.52.38.94 ,40.71921921,-73.89164734,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89164734 40.71921921 0)
8385,173.68.111.247 ,40.72225952,-73.88253784,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88253784 40.72225952 0)
8386,173.68.138.168 ,40.70874023,-73.87325287,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87325287 40.70874023 0)
8387,173.68.138.247 ,40.71849823,-73.89131927,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89131927 40.71849823 0)
8388,173.68.138.33 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8389,173.68.182.22 ,40.71236038,-73.8914032,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.8914032 40.71236038 0)
8390,207.172.171.254 ,40.71770859,-73.88108826,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88108826 40.71770859 0)
8391,24.185.95.224 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8392,24.188.98.251 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8393,47.17.176.74 ,40.71390152,-73.87433624,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87433624 40.71390152 0)
8394,68.132.154.24 ,40.71828842,-73.87496948,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87496948 40.71828842 0)
8395,68.197.236.165 ,40.71541977,-73.89746857,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89746857 40.71541977 0)
8396,69.122.129.130 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8397,70.18.5.115 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8398,70.23.207.238 ,40.71572876,-73.88506317,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88506317 40.71572876 0)
8399,71.105.237.82 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8400,71.105.34.201 ,40.72071075,-73.87187195,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87187195 40.72071075 0)
8401,71.125.21.36 ,40.71276855,-73.87545013,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87545013 40.71276855 0)
8402,71.183.225.20 ,40.70806885,-73.87741089,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87741089 40.70806885 0)
8403,71.183.236.107 ,40.72737122,-73.87631989,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87631989 40.72737122 0)
8404,71.183.53.132 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8405,71.183.89.166 ,40.71575165,-73.87483978,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87483978 40.71575165 0)
8406,71.190.162.4 ,40.71702957,-73.88603973,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88603973 40.71702957 0)
8407,72.69.106.82 ,40.70787811,-73.87490082,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87490082 40.70787811 0)
8408,72.69.143.123 ,40.71503067,-73.87783813,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87783813 40.71503067 0)
8409,72.69.160.182 ,40.71039963,-73.87431335,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87431335 40.71039963 0)
8410,72.69.213.21 ,40.71393967,-73.90026855,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90026855 40.71393967 0)
8411,72.69.213.88 ,40.71337128,-73.88327789,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88327789 40.71337128 0)
8412,72.69.75.208 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8413,72.69.75.29 ,40.7177887,-73.87280273,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87280273 40.7177887 0)
8414,72.69.75.39 ,40.7195816,-73.88807678,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88807678 40.7195816 0)
8415,72.69.95.10 ,40.7195816,-73.88807678,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88807678 40.7195816 0)
8416,72.69.95.215 ,40.71430969,-73.89591217,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89591217 40.71430969 0)
8417,72.69.95.92 ,40.7191391,-73.89089966,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89089966 40.7191391 0)
8418,72.89.151.61 ,40.72689819,-73.88613892,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88613892 40.72689819 0)
8419,72.89.185.36 ,40.71181107,-73.89502716,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89502716 40.71181107 0)
8420,72.89.94.30 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8421,74.101.10.141 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8422,74.101.10.162 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8423,74.101.10.236 ,40.71390152,-73.87433624,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87433624 40.71390152 0)
8424,74.101.11.79 ,40.71981049,-73.89041138,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89041138 40.71981049 0)
8425,96.232.81.230 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8426,96.246.140.7 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8427,98.113.148.6 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8428,98.113.180.205 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8429,98.113.180.75 ,40.71509933,-73.87718201,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87718201 40.71509933 0)
8430,98.113.223.93 ,40.72291183,-73.88635254,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88635254 40.72291183 0)
8431,98.113.58.159 ,40.71512985,-73.89829254,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89829254 40.71512985 0)
8432,98.113.60.92 ,40.71894073,-73.87767792,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87767792 40.71894073 0)
8433,98.113.63.90 ,40.71813965,-73.88691711,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88691711 40.71813965 0)
8434,98.113.64.163 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8435,98.113.65.128 ,40.71503067,-73.87783813,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87783813 40.71503067 0)
8436,98.113.65.142 ,40.71340179,-73.87818146,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87818146 40.71340179 0)
8437,98.113.65.25 ,40.71704865,-73.88237,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88237 40.71704865 0)
8438,98.113.65.68 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8439,98.113.66.127 ,40.71345901,-73.89852142,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89852142 40.71345901 0)
8440,98.113.67.223 ,40.71686172,-73.88417053,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88417053 40.71686172 0)
8441,98.113.68.149 ,40.7204895,-73.86785126,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.86785126 40.7204895 0)
8442,98.113.68.249 ,40.7179718,-73.88511658,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88511658 40.7179718 0)
8443,98.113.91.238 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8444,98.113.91.248 ,40.71665955,-73.88506317,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88506317 40.71665955 0)
8445,98.113.93.38 ,40.71318817,-73.87969208,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87969208 40.71318817 0)
8446,98.113.94.107 ,40.70806885,-73.87741089,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87741089 40.70806885 0)
8447,98.113.94.155 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8448,98.116.119.10 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8449,98.116.161.162 ,40.70769119,-73.87580872,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87580872 40.70769119 0)
8450,98.116.161.176 ,40.71846008,-73.88047791,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88047791 40.71846008 0)
8451,98.116.192.6 ,40.71379089,-73.88231659,11379.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88231659 40.71379089 0)
8452,100.12.0.15 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8453,100.12.0.41 ,40.70347977,-73.90735626,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90735626 40.70347977 0)
8454,100.12.209.107 ,40.70429993,-73.89697266,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89697266 40.70429993 0)
8455,100.2.176.111 ,40.70499039,-73.8685379,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.8685379 40.70499039 0)
8456,100.2.49.57 ,40.70349884,-73.873909,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.873909 40.70349884 0)
8457,100.33.113.251 ,40.70531845,-73.86219025,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.86219025 40.70531845 0)
8458,100.33.140.14 ,40.71054077,-73.89701843,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89701843 40.71054077 0)
8459,100.33.140.226 ,40.69900131,-73.87999725,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87999725 40.69900131 0)
8460,100.33.4.140 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8461,100.33.77.4 ,40.70138168,-73.88767242,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88767242 40.70138168 0)
8462,100.37.11.141 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8463,100.37.168.210 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8464,100.37.199.24 ,40.70473099,-73.89257813,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89257813 40.70473099 0)
8465,100.37.237.107 ,40.70569992,-73.89163971,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89163971 40.70569992 0)
8466,100.37.244.23 ,40.69900131,-73.87999725,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87999725 40.69900131 0)
8467,100.37.244.32 ,40.71112061,-73.89978027,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89978027 40.71112061 0)
8468,100.37.244.74 ,40.70138168,-73.88767242,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88767242 40.70138168 0)
8469,100.37.244.76 ,40.70938873,-73.90328979,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90328979 40.70938873 0)
8470,100.38.123.10 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8471,100.38.123.16 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8472,100.38.123.17 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8473,100.38.123.8 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8474,100.38.68.95 ,40.70561981,-73.89710236,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89710236 40.70561981 0)
8475,100.38.7.251 ,40.69823837,-73.89064789,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89064789 40.69823837 0)
8476,108.14.16.82 ,40.70513153,-73.86682129,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.86682129 40.70513153 0)
8477,108.27.217.141 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8478,108.27.217.89 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8479,108.27.65.142 ,40.7045517,-73.85852051,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.85852051 40.7045517 0)
8480,108.29.161.106 ,40.70975876,-73.90167999,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90167999 40.70975876 0)
8481,108.30.113.129 ,40.70217896,-73.87779236,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87779236 40.70217896 0)
8482,108.30.169.201 ,40.70251083,-73.8917923,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.8917923 40.70251083 0)
8483,108.30.187.59 ,40.69900131,-73.87999725,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87999725 40.69900131 0)
8484,108.30.19.7 ,40.70138168,-73.88767242,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88767242 40.70138168 0)
8485,108.30.210.65 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8486,108.46.55.164 ,40.71054077,-73.89701843,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89701843 40.71054077 0)
8487,108.46.55.165 ,40.71054077,-73.89701843,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89701843 40.71054077 0)
8488,108.46.55.206 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8489,108.46.55.90 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8490,108.54.192.17 ,40.70138168,-73.88767242,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88767242 40.70138168 0)
8491,108.54.65.102 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8492,108.54.67.100 ,40.70801163,-73.8965683,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.8965683 40.70801163 0)
8493,108.54.67.135 ,40.70653152,-73.90389252,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90389252 40.70653152 0)
8494,108.54.67.151 ,40.70653152,-73.90389252,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90389252 40.70653152 0)
8495,108.54.67.36 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8496,108.58.45.154 ,40.70619965,-73.86419678,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.86419678 40.70619965 0)
8497,108.6.114.251 ,40.70915985,-73.91844177,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.91844177 40.70915985 0)
8498,108.6.114.40 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8499,141.155.108.113 ,40.70138168,-73.88767242,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88767242 40.70138168 0)
8500,141.155.108.32 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8501,148.75.243.60 ,40.69874954,-73.90911865,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90911865 40.69874954 0)
8502,151.204.148.177 ,40.70195007,-73.85716248,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.85716248 40.70195007 0)
8503,162.84.187.99 ,40.6969986,-73.90370941,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90370941 40.6969986 0)
8504,172.254.37.153 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8505,173.52.38.129 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8506,173.52.38.145 ,40.70138168,-73.88767242,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88767242 40.70138168 0)
8507,173.52.38.196 ,40.70872116,-73.90292358,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90292358 40.70872116 0)
8508,173.52.38.197 ,40.70872116,-73.90292358,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90292358 40.70872116 0)
8509,173.52.38.24 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8510,173.52.38.60 ,40.69900131,-73.87999725,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.87999725 40.69900131 0)
8511,173.52.38.65 ,40.70138168,-73.88767242,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88767242 40.70138168 0)
8512,173.56.100.227 ,40.7093811,-73.86258698,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.86258698 40.7093811 0)
8513,173.56.120.27 ,40.7111702,-73.90142822,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90142822 40.7111702 0)
8514,173.56.83.143 ,40.70101166,-73.89199066,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89199066 40.70101166 0)
8515,173.56.83.202 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8516,173.56.83.35 ,40.70494843,-73.90431976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.90431976 40.70494843 0)
8517,173.68.75.55 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8518,198.55.44.164 ,40.70909882,-73.91435242,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.91435242 40.70909882 0)
8519,207.237.64.151 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8520,208.59.126.75 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8521,24.184.185.78 ,40.69512177,-73.89183044,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.89183044 40.69512177 0)
8522,24.185.164.136 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
8523,24.185.171.208 ,40.69820023,-73.88043976,11385.0,Queens,Hikvision: Queens (Layer 2 of 3),POINT Z (-73.88043976 40.69820023 0)
